0,2004,18,1.1082,0.3091,-0.1455,1.4979,0.4682,-1.1632,-1.1143,0.9573,0.0261,-0.8331,2.1508,2.197,0.4682,1.0314,0.0402,0.268,0.3126,0.2276,0.305,2.3196,7
0,2004,19,0.2089,-0.0448,-0.1558,-0.9512,0.8824,-0.6698,-0.0815,1.0408,0.7702,-1.0282,0.3826,1.8195,0.8824,1.1428,1.0816,0.0324,0.9101,0.4332,-0.0758,1.2313,5
0,2004,20,0.3134,0.2124,-0.5656,-0.2988,-0.2411,-1.687,-1.6023,0.0127,-0.0049,-1.2233,0.1284,1.6487,-0.2411,0.0166,0.2501,0.0847,0.1868,0.279,-1.6624,1.1214,8
0,2004,21,0.7124,0.4883,-0.105,0.5582,2.9301,-0.8136,-0.0418,0.3739,1.4834,-1.4574,0.9935,1.3305,2.9301,0.4214,1.1906,-0.4258,-0.2849,0.8958,0.2415,5.4555,6
0,2004,22,0.4517,-0.411,-0.1188,-1.1936,-0.227,-1.032,-0.7171,0.4649,0.9252,-1.5745,0.0615,1.6036,-0.227,0.4855,1.3399,0.1633,-0.8577,0.4332,-1.0277,-0.2226,5
0,2004,23,-0.1639,-0.0823,-0.0704,-1.0942,0.9897,-1.4277,-1.12,0.2932,0.2121,-1.1453,-0.0762,1.7602,0.9897,0.2989,0.9322,0.2418,0.7057,0.1762,-1.472,3.4712,6
0,2004,24,0.8042,0.9067,-0.4701,0.122,0.9133,-2.3043,-2.3684,-0.1712,-1.0592,-1.0672,0.2758,2.0662,0.9133,-0.2164,0.0442,-0.308,0.2654,-0.235,-0.7739,1.039,6
0,2004,25,1.5095,0.5373,0.4289,1.4845,1.1247,-1.8414,-1.5172,-0.3578,0.8012,-1.4184,-0.356,1.4348,1.1247,-0.3993,0.8192,-1.0149,0.1868,0.4332,-0.3931,0.0944,13
0,2004,26,0.8145,0.2234,-0.9275,-0.0571,-0.2837,-2.2602,-1.9201,-0.9132,0.2431,-2.3159,-0.3237,1.1651,-0.2837,-0.936,0.9928,-1.6628,0.5052,-0.1836,-2.2335,1.263,2
0,2004,27,0.9478,1.6597,-0.0568,-0.0605,0.0237,-1.8802,-1.3072,-0.1374,0.3051,-1.5355,0.2484,1.7568,0.0237,-0.1551,1.0089,-1.0149,0.0689,-0.8004,-0.647,2.776,10
0,2004,28,1.3953,1.4624,1.0364,1.6048,0.8827,-1.538,-0.91,-0.2865,0.5222,-1.5355,-0.4905,1.2294,0.8827,-0.325,1.2995,-0.5043,0.3991,-0.235,-0.2027,0.0944,3
0,2004,29,0.767,1.2309,0.4257,-0.5827,0.0626,-0.8881,-0.2347,-0.5858,1.0803,-1.6916,-0.35,0.4238,0.0626,-0.5804,1.7879,-0.308,1.7434,0.3304,-1.0277,-0.1634,12
0,2004,30,1.0274,1.4466,0.2099,0.9982,0.1928,-1.3941,-0.8873,-0.1665,0.3051,-1.5355,-0.3348,1.2326,0.1928,-0.1774,1.5014,-0.7007,0.3755,-0.1836,-0.1393,1.3602,7
0,2004,31,0.5895,0.2398,0.2448,0.6295,0.9289,-1.9789,-1.5399,-0.5117,0.8322,-1.5745,-0.284,1.4567,0.9289,-0.5052,1.1179,0.1633,-0.8577,0.2276,-1.7258,-0.6917,6
0,2004,32,0.8862,1.1655,0.221,0.4291,-0.3553,-0.8766,-0.212,-1.3831,1.2353,-1.8477,-0.8312,-0.3388,-0.3553,-1.338,2.0543,0.1633,-0.8577,0.793,-2.4239,0.3459,5
0,2004,33,0.4573,0.839,-0.4491,1.1267,-0.6156,-1.602,-1.2675,-1.9882,1.1733,-2.9793,-0.8266,-0.4065,-0.6156,-1.9034,2.0624,0.1633,-0.8577,-0.5948,-1.345,-0.8079,6
0,2004,34,1.9557,1.6908,1.0016,2.2405,-0.4934,-0.654,0.5995,-1.2011,1.5144,-2.1599,-0.7389,-0.5122,-0.4934,-1.1644,2.6558,0.1633,-0.8577,0.1762,-0.2662,-0.8079,6
0,2004,35,1.3489,1.1233,0.4151,1.1758,-0.057,-0.4168,0.4576,-0.4488,2.0725,-1.8086,-0.386,0.1454,-0.057,-0.4392,2.1593,0.1633,-0.8577,0.1762,-1.0912,-0.8185,6
0,2004,36,1.5199,2.0544,1.8759,0.9934,2.3324,-0.6897,0.1171,-0.1721,1.3593,-1.5745,0.0451,0.6174,2.3324,-0.1746,1.7637,-0.0723,0.8472,-0.235,-0.7739,3.3043,8
0,2004,37,0.0065,0.2045,-1.2225,-1.0117,0.0281,-0.1858,1.0194,0.568,1.4834,-0.4038,-0.0976,0.9262,0.0281,0.596,1.5256,0.1633,0.3283,0.9472,0.5588,-0.3282,6
0,2004,38,1.0283,0.6985,0.3391,1.4801,-0.1993,-0.7265,-0.1326,0.4133,1.7004,-0.9501,0.4514,1.2706,-0.1993,0.4465,1.1421,-0.02,0.7057,0.279,-1.0912,1.0263,9
0,2004,39,1.9438,1.6245,-0.5689,1.5687,0.0761,-0.0598,0.5881,-0.5698,1.9795,-1.3013,-0.762,-0.3614,0.0761,-0.5534,2.349,0.6345,2.5924,1.1528,-2.1066,-0.3937,12
0,2004,40,1.0831,0.7745,0.7936,1.519,0.9227,0.3381,1.3372,0.568,2.2275,-0.755,0.694,0.3745,0.9227,0.6229,1.9131,1.1451,2.4038,1.564,-0.2027,0.0289,19
0,2004,41,0.9794,0.4975,1.3896,0.6713,0.1582,-0.8388,-0.3879,0.0418,0.6462,-1.1843,-0.0008,0.9378,0.1582,0.0463,1.1139,-0.1705,1.3542,0.279,-0.9643,-0.2289,8
0,2004,42,1.6531,1.3181,2.3369,1.8424,0.4552,-0.4798,0.0263,1.0615,1.1733,-0.9501,0.2691,1.6855,0.4552,1.166,0.9807,1.0665,1.5547,1.05,-0.4566,1.73,16
0,2004,43,0.9228,0.6099,1.3623,0.2611,-0.2228,0.5281,1.3429,0.6862,1.9174,-1.1453,-0.3883,0.4107,-0.2228,0.7464,2.3369,0.3989,0.7292,1.6154,0.1781,-0.5438,21
0,2004,44,1.2304,0.8744,0.7822,1.4156,0.6555,-0.1974,0.5654,0.4311,2.7546,-1.3794,0.1976,0.8038,0.6555,0.5096,2.0987,0.1633,0.9415,1.7182,-0.52,1.0813,6
0,2004,45,2.117,1.6566,0.9476,1.9664,1.0586,0.5837,1.235,0.6093,1.7934,-0.5599,0.6244,0.3773,1.0586,0.6842,1.6305,0.9094,2.05,1.2556,-0.2027,1.3243,22
0,2004,46,1.6113,1.5799,0.9223,2.0687,0.6709,-1.1327,-1.2108,0.8101,0.2431,-1.3013,0.3222,1.9931,0.6709,0.8893,0.2945,0.0062,0.4226,0.6388,0.1781,3.0739,37
0,2004,47,0.7302,0.5666,-0.1491,0.0931,0.6571,0.5207,1.5925,0.5558,1.8244,-0.8331,-0.303,0.3471,0.6571,0.6405,1.909,0.8309,1.4132,1.7182,0.2415,1.4511,33
0,2004,48,0.6371,0.3386,0.0079,0.2079,0.6091,-0.5522,-0.0247,1.1618,0.8322,-0.8331,0.3891,1.8385,0.6091,1.2746,0.8555,0.6345,1.1113,1.4612,0.305,0.8087,18
0,2004,49,0.538,0.2722,-0.5762,0.4714,0.1752,0.3433,0.9116,0.781,1.8864,-0.9501,-0.0716,0.7001,0.1752,0.8819,1.7153,0.556,1.4132,0.8444,0.1781,0.5339,83
0,2004,50,1.4388,1.5305,0.9889,1.6091,0.5647,-0.6782,-0.3142,0.8692,0.7392,-0.4819,1.178,1.6545,0.5647,0.945,0.456,0.1633,-0.8577,0.1762,1.13,-0.6093,116
0,2004,51,0.9769,0.6405,0.5589,0.4147,0.0963,-0.0063,0.6392,0.7453,1.5764,-0.755,-0.0446,0.9314,0.0963,0.8364,1.5054,0.9291,0.7764,0.793,0.305,1.8927,32
0,2004,52,1.7461,1.6737,2.6947,1.3727,1.4749,-0.2246,0.3384,1.2294,0.8942,-0.3648,-0.234,1.5584,1.4749,1.3666,0.9443,0.4775,0.234,0.4332,0.305,1.3116,7
0,2005,53,-0.6221,-0.8303,-1.5254,-0.3951,-1.0374,0.864,0.6392,0.4076,-0.501,0.8839,-0.7297,-0.536,-1.0374,0.6182,-0.7146,0.1633,-0.8577,0.1762,1.13,-0.8185,9
0,2005,1,1.3751,0.5007,1.3571,0.8232,0.5775,-0.4021,0.6165,0.9601,1.3903,-0.8721,0.5,1.5237,0.5775,1.0509,1.3762,1.0273,0.517,0.3818,0.5588,0.7643,10
0,2005,2,1.2978,1.9641,1.4817,1.3659,1.1066,-0.7695,-0.3085,0.9695,1.2973,-1.6135,1.2982,1.8776,1.1066,1.076,0.6618,0.9487,1.1302,0.8958,0.2415,4.0861,5
0,2005,3,1.6057,1.5497,1.1922,1.634,0.347,0.9984,1.8536,0.8729,1.6384,-0.2867,-0.3053,0.1632,0.347,0.9785,1.8283,1.3152,1.4918,1.564,0.2415,3.281,8
0,2005,4,1.7424,1.2657,1.2131,0.9466,-0.4502,0.6897,1.4904,1.1037,1.4524,-0.3258,0.0532,0.7257,-0.4502,1.2301,1.4408,1.3152,1.9163,1.3584,-0.0123,-0.8185,7
0,2005,5,0.2138,0.3383,-0.6731,-0.9024,0.9975,0.2583,1.2691,1.0877,1.5454,-0.1697,0.1699,1.0221,0.9975,1.2236,1.2592,1.0469,1.2835,1.5126,0.0511,-0.7382,8
0,2005,6,0.6362,0.3849,0.8076,0.3187,0.166,-1.4382,-1.2221,0.4892,0.3051,-0.5989,0.3891,1.9403,0.166,0.5347,0.0846,0.2156,0.344,0.1762,-0.4566,0.6692,11
0,2005,7,0.5198,0.6333,0.226,-0.2534,1.8299,-0.5018,-0.0531,1.2941,0.3671,-0.4819,3.4401,1.9082,1.8299,1.426,0.5932,0.2418,0.7057,-0.0808,0.1146,6.5966,6
0,2005,8,0.5317,0.681,1.0611,0.1092,0.0372,-0.3044,0.0434,0.8485,0.9563,-0.5209,-0.0077,1.3235,0.0372,0.9413,0.8394,1.1451,1.366,1.4098,0.1781,0.9587,7
0,2005,9,1.2185,1.1961,0.3855,0.9036,0.2029,-0.4052,0.1285,1.1787,0.7702,-0.5209,0.1056,1.7194,0.2029,1.2858,0.8838,0.844,0.5641,0.6902,0.7492,-0.417,7
0,2005,10,0.1961,0.0855,0.5338,-0.6644,2.5205,-0.5532,-0.4333,1.4958,0.4602,-0.0526,3.7247,2.18,2.5205,1.6386,-0.0163,-0.308,-0.6151,1.2042,0.8127,-0.6367,14
0,2005,11,0.9056,0.4599,-0.6367,0.0979,2.6799,-1.0257,-0.439,0.3936,0.3361,-1.4965,-0.4206,1.4202,2.6799,0.4196,0.8273,1.1843,0.8707,0.6902,0.2415,2.2688,7
0,2005,12,0.6353,0.7192,-1.087,0.4035,1.2356,-0.2498,0.4746,0.6572,0.9873,-0.4038,-0.1645,1.0772,1.2356,0.6934,1.2592,0.4146,0.4509,0.4846,0.2415,1.4806,9
0,2005,13,1.8708,2.0233,2.4355,1.9782,0.2234,-0.9847,-0.5128,0.5502,1.6074,-1.0672,0.6359,1.6353,0.2234,0.5662,0.7748,0.8309,1.3424,0.9472,-0.8373,0.7431,13
0,2005,14,1.3327,0.7582,1.3142,0.5143,0.962,-0.7359,-0.1836,0.6468,0.9563,-1.3013,0.6475,1.4412,0.962,0.7408,1.0089,0.7131,1.3424,0.6902,-0.3296,0.684,16
0,2005,15,0.4267,0.1498,-0.0844,-0.2324,-0.1217,-0.7412,-0.6092,1.2819,0.1811,-0.2867,1.1596,2.1289,-0.1217,1.3861,0.4317,0.3596,0.6349,0.2276,0.2415,-0.7424,7
0,2005,16,0.585,0.3187,1.0136,-0.0664,-0.1773,-0.9354,-0.8249,1.1234,0.9252,-0.677,3.1896,2.1371,-0.1773,1.1985,0.133,1.3022,0.9651,0.793,0.3684,1.413,9
0,2005,17,0.6281,0.877,-0.5408,-0.0003,0.7651,-0.5753,-0.2915,1.4132,0.1501,-0.638,0.3453,2.1065,0.7651,1.5597,0.4963,1.1058,0.517,0.6902,1.0031,-0.5121,2
0,2005,18,0.1271,0.0645,-0.9076,-0.1649,-0.2759,-1.0141,-0.6319,0.8701,0.4291,-0.9501,0.5575,1.9347,-0.2759,0.9283,0.3429,-1.0934,-0.2377,0.536,-0.7104,-0.5438,13
0,2005,19,0.8827,0.8985,0.0004,-0.1048,0.0851,-0.0189,0.3895,0.7162,1.0183,-0.8331,0.345,0.8633,0.0851,0.7714,1.239,0.556,1.6962,1.1014,-0.7104,-0.2268,8
0,2005,20,1.0433,0.3928,0.1128,0.3353,0.2486,-0.865,-0.7057,0.7238,0.4602,-0.8331,0.2115,1.6517,0.2486,0.7826,0.7506,0.1633,-0.8577,0.3818,0.9396,1.208,3
0,2005,21,1.3527,1.9414,1.0536,0.5479,-0.0506,0.2173,1.0988,0.3635,1.4524,-0.677,-0.4344,0.3537,-0.0506,0.4251,1.7113,0.1633,0.3283,0.5874,0.1781,-0.0176,5
0,2005,22,1.8456,2.0321,2.1596,1.9132,0.3751,-0.2026,0.1966,0.281,1.2043,-1.1843,-0.1156,0.64,0.3751,0.2905,1.4489,0.1633,-0.8577,0.7416,-0.7739,0.8488,4
0,2005,23,0.075,0.1108,-0.7999,-0.999,-0.1124,-1.033,-0.5922,0.6412,0.1501,-0.794,0.2553,1.7462,-0.1124,0.673,0.6457,-0.0723,0.5484,-0.0294,-0.0758,-0.4064,8
0,2005,24,1.1841,0.8276,0.3039,0.7599,1.3605,-0.9795,-0.4844,0.0455,0.4291,-0.9111,-0.252,0.9895,1.3605,0.0463,1.0291,0.3727,0.8629,0.4332,-0.0758,0.7389,2
0,2005,25,1.2025,0.9988,2.0078,0.7038,0.1265,-0.6267,-0.1382,-0.3982,1.3283,-1.4965,-0.6674,0.3268,0.1265,-0.3798,1.5821,0.124,0.7292,0.1762,0.1781,1.0665,3
0,2005,26,1.0776,0.4285,1.1026,0.3044,-0.4976,-1.3889,-0.5865,-0.5529,1.2353,-1.3013,-0.3076,0.8763,-0.4976,-0.5692,1.6507,-0.2818,0.3597,0.6388,-0.8373,1.1256,5
0,2005,27,0.5295,0.6217,-0.533,0.2352,-0.0483,-0.6204,0.1512,-0.4741,1.5144,-2.0818,-0.3696,0.3585,-0.0483,-0.4643,1.7557,0.4775,1.2717,1.05,-0.3296,0.0458,7
0,2005,28,1.9097,1.7446,1.7128,2.8744,1.4721,-1.265,-1.3015,-1.9835,1.4834,-2.9013,-0.7205,-0.6676,1.4721,-1.8356,1.9575,0.4775,1.4761,0.8958,-2.8681,2.7126,3
0,2005,29,0.2865,0.0624,-0.2075,-0.6545,-0.4122,-0.6729,-0.2404,-1.8353,1.3283,-3.2135,-0.7159,-0.9025,-0.4122,-1.6648,2.4378,-0.5043,2.2151,0.6902,-2.4874,-0.8185,5
0,2005,30,1.6172,1.0628,1.004,1.9621,-0.0694,-1.3312,-0.9667,-0.9854,0.8942,-2.1989,-0.5682,0.2948,-0.0694,-0.9703,1.4691,-4.5493,-1.0868,-0.0808,-2.297,0.684,6
0,2005,31,1.4778,1.5619,0.324,0.8665,-1.0374,-0.359,0.3952,-1.4544,1.4834,-1.2233,-0.7219,-0.9201,-1.0374,-1.3937,1.8646,-0.74,1.2245,-0.0808,-1.8527,-0.8185,5
0,2005,32,1.1364,0.8392,1.0791,0.4464,-0.1643,0.1585,0.8775,-1.0576,1.9485,-0.8721,-0.8753,-1.0204,-0.1643,-1.0418,2.0624,0.1044,1.8141,0.536,-1.472,-0.0451,5
0,2005,33,1.0203,1.3999,1.7953,1.0882,-0.6291,0.6582,0.9513,-2.2799,2.1965,-1.9647,-0.7828,-2.4498,-0.6291,-2.0556,2.6315,0.1633,-0.8577,0.1762,-3.0585,0.6523,4
0,2005,34,1.4786,1.2124,0.9416,1.1843,0.5551,-0.2068,0.3555,-0.2002,1.7314,-1.1062,-0.5562,0.2409,0.5551,-0.2034,1.6749,0.4382,2.4038,1.307,-1.1547,1.8652,0
0,2005,35,2.4281,1.9501,2.1096,2.1397,-0.7444,-0.3863,0.1115,-0.8747,1.6074,-1.3013,-0.6674,-0.3488,-0.7444,-0.8608,1.7113,-0.308,1.0594,1.4098,-0.4566,-0.0366,0
0,2005,36,1.5278,0.6187,1.6196,1.2881,-0.1915,0.991,1.5755,-0.8175,1.8244,-0.9111,-0.8243,-1.4248,-0.1915,-0.8023,2.4943,0.1633,-0.8577,0.1762,-0.2027,0.1113,0
0,2005,37,0.8159,0.7374,0.4959,0.3096,-0.6106,0.1249,0.4576,0.2679,1.2043,-1.1062,-0.1069,0.2235,-0.6106,0.3054,1.4247,0.1633,-0.8577,0.1762,1.13,-0.791,0
0,2005,38,0.4091,0.573,-0.6386,0.1282,-0.9788,-0.1554,0.4236,-1.113,1.7624,-1.3013,-0.6051,-0.7765,-0.9788,-1.1003,1.9494,-1.1196,1.995,0.9472,-3.3124,-0.0134,0
0,2005,39,2.0468,2.5299,2.259,2.6313,-0.3557,1.812,2.9375,-0.9835,3.2817,-0.3648,-0.8243,-2.0918,-0.3557,-0.9239,2.8091,1.1451,2.5924,2.3864,-0.9008,-0.8185,2
0,2005,40,1.5035,1.8393,0.7582,1.4308,0.2138,0.294,0.8094,-0.8888,2.8786,-1.4184,-0.8151,-1.0068,0.2138,-0.8561,2.1108,1.2629,3.2528,1.9752,-0.7104,0.889,4
0,2005,41,1.8096,1.2621,2.3076,1.8056,0.3351,0.5921,1.2918,-0.568,3.0337,-0.9892,-0.4091,-0.9289,0.3351,-0.5442,1.9211,1.0273,1.7906,2.335,0.1146,4.1094,4
0,2005,42,1.3189,1.2682,2.0477,1.0218,0.6546,0.6383,1.5585,0.3401,2.1965,-1.4965,-0.112,-0.0622,0.6546,0.4316,2.0786,1.4985,2.2151,2.078,-0.2662,0.5339,3
0,2005,43,1.7364,1.4511,1.1765,1.492,1.2514,-0.4735,-0.0531,0.3626,1.2353,-0.677,0.456,0.9823,1.2514,0.3973,1.0614,0.8702,1.3896,0.9472,-0.52,4.1517,3
0,2005,44,0.4314,0.7248,-0.4045,-0.2741,0.3156,0.5501,1.7855,1.0211,1.6074,-0.3258,0.2288,0.7143,0.3156,1.1679,1.6669,0.8178,1.083,0.9472,-0.2027,1.3391,5
0,2005,45,1.9606,1.4393,2.6796,2.5027,0.6864,-0.0808,0.6732,0.7284,1.8554,-1.1062,2.396,1.0057,0.6864,0.7937,1.3601,0.1633,-0.8577,1.1014,0.1146,-0.6304,6
0,2005,46,2.3212,1.8545,1.8901,3.256,0.1034,-0.2939,0.6846,1.0802,1.1733,-0.2867,0.1169,1.5478,0.1034,1.1892,1.0372,0.3204,1.0123,1.05,-0.3931,2.1294,14
0,2005,47,1.1358,0.7854,1.1549,0.4594,0.6173,0.5165,1.1102,1.4076,1.7624,-0.2087,0.5443,1.1513,0.6173,1.5866,1.1381,1.0273,1.4132,1.307,-0.2027,-0.7107,3
0,2005,48,1.3972,1.4734,1.808,2.5838,0.7587,0.5218,0.9683,0.8945,1.2973,-0.638,-0.1149,0.599,0.7587,1.0082,1.3682,0.844,1.6019,0.9472,-0.2662,0.8277,7
0,2005,49,1.6995,0.776,0.7488,1.1696,0.3465,0.3727,1.1726,0.9236,1.5454,-0.1307,0.7351,0.783,0.3465,1.0472,1.1906,0.7131,2.1207,1.2042,-0.3931,0.3247,11
0,2005,50,0.512,0.5633,-0.1209,0.5424,0.0356,-0.0997,0.8151,1.2716,1.1113,-0.1307,0.1607,1.5169,0.0356,1.425,0.9363,0.7131,1.6726,0.793,0.1146,-0.6917,2
0,2005,51,0.3795,0.1211,0.7136,-0.7611,2.4166,-0.506,0.1115,1.2744,0.3051,-0.0916,1.6938,1.8978,2.4166,1.4056,0.4519,0.8702,0.8943,0.5874,0.4954,0.8953,6
0,2006,52,1.67,0.7799,1.6146,0.6544,1.5835,-0.3884,0.276,1.1065,0.9563,-0.3258,3.9347,1.6381,1.5835,1.1902,0.7062,0.2026,0.8,0.1248,0.1781,4.961,8
0,2006,1,0.5199,0.9424,0.3434,0.1644,-0.1503,0.0903,0.3271,-1.5576,1.3593,-1.3013,-0.5705,-1.2579,-0.1503,-1.4485,2.0987,0.1633,-0.8577,1.05,-1.5354,0.6628,25
0,2006,2,0.7341,0.6301,-0.0977,0.3426,2.1298,0.0137,0.8492,0.7359,1.3283,-0.8721,0.1769,0.8691,2.1298,0.9181,1.4126,0.4617,1.4132,1.05,-0.4566,0.4515,21
0,2006,3,0.333,0.0567,-1.2099,-0.0885,0.995,-0.1837,0.7016,0.7031,1.2043,-0.2867,0.283,1.0962,0.995,0.7724,1.2027,0.1633,-0.8577,0.6902,-0.3931,0.3395,10
0,2006,4,0.1659,0.0907,-0.7269,-0.4922,0.0908,-1.118,-0.7454,0.3457,0.4291,-0.5209,0.283,1.539,0.0908,0.3973,0.3752,0.0847,0.4462,0.536,0.1146,4.4834,28
0,2006,5,1.8517,1.4954,1.929,2.0372,-0.2558,-1.1348,-0.8022,0.917,-0.222,-0.5599,0.5547,2.1285,-0.2558,0.9822,0.1815,0.1633,-0.8577,0.6388,-0.3931,1.6941,39
0,2006,6,0.9448,0.0768,-0.0564,0.6781,0.6066,-0.7863,-0.6773,1.023,0.2431,-0.677,0.6244,1.9192,0.6066,1.0982,0.2541,0.6345,0.3755,0.0734,0.9396,1.3179,20
0,2006,7,1.8783,1.0368,0.5578,1.0055,-0.0229,-1.2094,-0.8646,0.0746,0.5532,-1.1453,-0.1599,1.2564,-0.0229,0.1132,0.6779,1.1058,0.4226,0.6902,1.3204,-0.8185,24
0,2006,8,0.9841,-0.0175,0.1785,-0.6841,-0.5012,0.168,1.2294,0.4667,1.5144,-1.1062,0.7443,0.5461,-0.5012,0.5542,1.6669,0.823,1.2434,0.9472,-0.52,-0.8121,28
0,2006,9,0.3654,0.5787,-0.8144,-0.8822,0.7727,-0.3359,0.5087,0.9939,1.0803,-0.2477,0.241,1.4677,0.7727,1.0713,0.8878,0.1895,0.7371,0.2276,-0.1393,-0.25,26
0,2006,10,2.1892,2.3835,2.2937,1.3686,1.1354,-0.5763,-0.0985,1.2847,0.1811,-0.4038,2.0915,1.9939,1.1354,1.3972,0.4317,0.6345,0.7292,0.4332,-0.1393,1.1468,8
0,2006,11,0.4674,-0.0922,-0.1069,-0.3663,1.7462,-0.5721,-0.178,0.8738,0.5842,-0.4819,0.4359,1.5716,1.7462,0.9404,0.6013,0.6149,0.5641,0.6388,0.1781,-0.4804,9
0,2006,12,1.1803,0.4413,1.2763,0.2621,1.7217,-0.8934,-0.3539,0.6862,0.5842,-1.2623,0.6936,1.6333,1.7217,0.7529,0.6941,0.1633,0.3283,-0.0808,0.5588,1.2313,12
0,2006,13,0.8576,0.5193,0.2881,-0.2416,1.7409,-0.4924,0.0036,1.1928,0.4602,-0.3648,1.1275,1.8067,1.7409,1.2876,0.5851,0.8702,0.9415,0.6388,-0.0758,0.3205,18
0,2006,14,0.8326,0.658,-0.6168,0.9781,-0.084,-0.6876,0.1682,0.523,1.5144,-0.755,1.1065,1.3563,-0.084,0.557,1.3238,0.5822,1.0673,0.6388,0.305,2.945,9
0,2006,15,1.2735,1.1579,0.714,0.7306,0.6857,-0.6498,-0.3312,1.1262,0.6462,-1.1062,0.6119,1.8748,0.6857,1.2746,0.7183,0.8702,1.083,0.7416,-0.4566,0.217,9
0,2006,16,1.4942,1.1614,1.575,0.9977,0.5547,-0.4766,-0.0418,0.7922,0.9252,-0.716,0.3443,1.3984,0.5547,0.8643,0.7223,0.1633,0.1632,0.1762,0.2415,-0.567,6
0,2006,17,0.5649,0.9148,-0.1357,-0.7491,0.6766,-1.3669,-1.2108,-0.1308,0.5842,-1.5745,-0.0077,1.2236,0.6766,-0.1264,0.8111,-0.1509,0.2182,0.536,-1.6624,-0.1,6
0,2006,18,0.1646,-0.3543,-0.3447,-1.0568,0.451,-0.7936,-0.1666,0.7444,0.8942,-0.8331,-0.0252,1.612,0.451,0.7863,0.9968,0.5167,0.517,0.4332,0.2415,1.6117,8
0,2006,19,1.1661,0.5051,0.8641,1.0278,1.8731,-1.8561,-1.3299,0.1328,0.2741,-1.5355,0.6936,1.9573,1.8731,0.1457,0.4923,-2.2716,-1.3226,-0.0808,-0.2662,4.906,5
0,2006,20,1.5564,1.8554,1.525,2.0732,-1.0026,-1.9516,-1.8406,-3.3896,0.6772,-3.3305,-0.9189,-1.4159,-1.0026,-3.0166,2.1149,-1.5647,1.7434,-0.3892,-1.7258,-0.7762,7
0,2006,21,0.5719,-0.0816,-0.4391,-0.3807,1.0533,-0.527,-0.0928,-0.9676,1.3283,-2.7062,-0.6335,-0.2453,1.0533,-0.8403,1.6951,0.2156,1.1459,0.793,-0.2662,0.9354,6
0,2006,22,-0.2301,-0.2163,-0.2107,-1.2485,0.7807,-2.0009,-1.6364,-0.4554,0.2121,-1.7306,0.1088,1.4536,0.7807,-0.4727,0.5649,-1.2505,0.4384,-0.2864,-1.7893,2.3555,5
0,2006,23,1.565,0.5361,2.0009,0.6817,1.9514,-1.2241,-0.5298,0.2922,1.1733,-1.3404,-0.0538,1.5896,1.9514,0.2877,1.1341,-0.7792,0.2811,0.279,-0.3931,1.4046,3
0,2006,24,0.3253,0.487,-0.8726,-0.4051,0.9067,-0.9427,-0.8703,-0.3287,1.1733,-2.1208,-0.4252,0.7119,0.9067,-0.3213,1.465,0.7131,2.2151,0.9986,-0.4566,0.8615,1
0,2006,25,0.6821,0.8085,2.27,0.2359,0.6025,-1.4592,-0.9951,-0.6402,0.8942,-2.433,-0.2917,0.8881,0.6025,-0.6184,1.6669,-0.4651,1.1066,0.022,-1.0912,0.7643,0
0,2006,26,1.353,0.6457,1.7957,1.2339,-0.6437,-1.3658,-1.2845,-1.1383,1.1733,-2.5501,-0.7099,0.1867,-0.6437,-1.1263,1.6547,0.0062,1.083,0.4846,-1.472,-0.3557,1
0,2006,27,1.4147,0.6806,1.2072,0.3706,-0.5634,-1.6618,-1.0462,-0.4319,0.4291,-1.2233,-0.607,1.1631,-0.5634,-0.4857,0.8717,-0.3865,0.6585,0.279,-0.2662,1.5187,2
0,2006,28,1.6357,1.3841,1.1582,1.1173,-1.0106,-0.7999,-0.2971,-1.5876,1.0183,-1.4184,-0.8797,-0.6818,-1.0106,-1.5181,1.8485,-0.74,1.1302,0.3304,-0.9643,-0.8079,3
0,2006,29,1.7121,1.7944,2.1566,1.4319,0.2143,-0.9648,-0.1155,-0.6514,1.2043,-1.5355,0.0015,0.4212,0.2143,-0.6268,1.7274,0.1633,1.9439,0.8444,-1.4085,0.1747,2
0,2006,30,1.4036,1.8894,2.34,1.0091,-0.3818,-0.886,-0.3879,-1.3071,1.3283,-2.355,-0.5659,-0.3354,-0.3818,-1.2173,1.9292,-0.4651,1.4321,0.0734,-2.297,-0.5776,2
0,2006,31,0.536,0.299,-0.0229,-0.0029,-0.009,-0.8818,0.0888,-0.0333,1.5454,-1.1843,-0.043,0.9212,-0.009,-0.0298,1.792,0.0258,1.708,0.8958,-1.5354,-0.7339,2
0,2006,32,2.3016,2.0172,1.7593,2.1501,-0.7677,-0.8892,0.2249,-1.4253,1.7004,-1.8477,-0.6354,-0.4055,-0.7677,-1.3788,2.0745,0.3204,1.9792,0.7416,-1.7258,-0.2564,2
0,2006,33,1.1969,0.9368,1.1206,1.5827,0.0546,-0.0451,1.1159,0.1938,1.3903,-0.4428,-0.4093,0.3483,0.0546,0.2032,1.5215,0.3727,1.1459,0.4332,-0.7739,0.777,2
0,2006,34,1.0696,0.6877,0.5206,0.4915,0.5318,0.0189,0.4009,-0.0698,1.6384,-1.2623,-0.3768,0.1278,0.5318,-0.04,1.8041,0.0847,1.083,1.2556,-0.7739,0.684,4
0,2006,35,1.3376,1.8709,1.1076,2.3161,0.5181,-0.316,0.5314,0.0146,2.0415,-1.0282,-0.4081,0.4538,0.5181,0.0157,1.7758,-0.5436,0.9572,0.3818,-1.1547,2.9007,0
